Heure,Courant,Tension,Cellule_min,Cellule_max,Temp1,Temp4,SOC
278.566,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
279.343,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
280.173,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
280.959,-0.5930599369085174,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
281.779,-0.5867507886435332,-0.6842105263157894,-0.7676767676767675,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
282.571,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
283.496,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
284.293,-0.5804416403785491,-0.6842105263157894,-0.7575757575757575,-0.7525773195876289,-1.0,-1.0,-0.8823529411764728
285.099,-0.5835962145110412,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
285.924,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
286.726,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
287.528,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
288.298,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
289.13,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
289.916,-0.5835962145110412,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
290.768,-0.5835962145110412,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
291.546,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
292.379,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
293.167,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
293.947,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
294.737,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
295.563,-0.5867507886435332,-0.6842105263157894,-0.7575757575757575,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
296.357,-0.5835962145110412,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8823529411764728
297.167,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8823529411764728
297.949,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
298.749,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
299.518,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
300.342,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
301.18,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
301.964,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
302.727,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
303.538,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
304.371,-0.5835962145110412,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
305.142,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
305.904,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
306.698,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
307.529,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
308.312,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
309.106,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
309.937,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
310.729,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
311.52,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
312.294,-0.5835962145110412,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
313.138,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
313.919,-0.5899053627760253,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
314.699,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
315.484,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
316.397,-0.577287066246057,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
317.167,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
317.958,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
318.76,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
319.596,-0.5867507886435332,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
320.41,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
321.201,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7422680412371134,-1.0,-1.0,-0.8627450980392162
322.022,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8627450980392162
322.804,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
323.618,-0.5804416403785491,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
324.396,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
325.229,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
325.999,-0.5930599369085174,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
326.825,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
327.601,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
328.418,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
329.207,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8627450980392162
330.014,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
330.793,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
331.646,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
332.457,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
333.292,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
334.112,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
334.895,-0.5835962145110412,-0.6842105263157894,-0.7474747474747474,-0.711340206185567,-1.0,-1.0,-0.8627450980392162
335.665,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
336.442,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
337.282,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8627450980392162
338.099,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
338.886,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
339.673,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
340.515,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8627450980392162
341.296,-0.577287066246057,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
342.081,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8431372549019613
342.87,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
343.68,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
344.499,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
345.33,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
346.151,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
346.928,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
347.715,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
348.497,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
349.316,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
350.097,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
350.895,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
351.685,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
352.507,-0.5804416403785491,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
353.287,-0.577287066246057,-0.6842105263157894,-0.7373737373737372,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
354.101,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.731958762886598,-1.0,-1.0,-0.8431372549019613
354.872,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
355.683,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
356.463,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
357.337,-0.5835962145110412,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
358.149,-0.5867507886435332,-0.6842105263157894,-0.7373737373737372,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
358.931,-0.577287066246057,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
359.715,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
360.499,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
361.308,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
362.078,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
362.855,-0.5835962145110412,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
363.7,-0.5835962145110412,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
364.531,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
365.301,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
366.089,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
366.887,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
367.654,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
368.441,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
369.246,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
370.113,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
370.891,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
371.685,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
372.461,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
373.315,-0.5867507886435332,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
374.105,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
374.874,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
375.647,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
376.487,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
377.283,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
378.124,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
378.959,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
379.759,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
380.575,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
381.356,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
382.195,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8431372549019613
382.969,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8431372549019613
383.859,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
384.645,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8431372549019613
385.481,-0.577287066246057,-0.6842105263157894,-0.6969696969696969,-0.7216494845360826,-1.0,-1.0,-0.8235294117647083
386.257,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
387.061,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
387.842,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
388.656,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.7216494845360826,-1.0,-1.0,-0.8235294117647083
389.446,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
390.231,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
391.059,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
391.858,-0.5804416403785491,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
392.654,-0.5835962145110412,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
393.446,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
394.259,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
395.059,-0.577287066246057,-0.6842105263157894,-0.6969696969696969,-0.7216494845360826,-1.0,-1.0,-0.8235294117647083
395.834,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
396.636,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
397.457,-0.5835962145110412,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
398.257,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
399.042,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
399.827,-0.577287066246057,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
400.638,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8235294117647083
401.466,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
402.263,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
403.093,-0.5835962145110412,-0.6842105263157894,-0.707070707070707,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
403.885,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
404.745,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
405.554,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
406.393,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
407.205,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
407.976,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
408.766,-0.5867507886435332,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
409.586,-0.5835962145110412,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
410.416,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
411.206,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
412.029,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
412.81,-0.577287066246057,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
413.604,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
414.395,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
415.225,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
416.007,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
416.864,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
417.655,-0.5804416403785491,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
418.488,-0.5835962145110412,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
419.258,-0.5867507886435332,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
420.05,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
420.821,-0.5835962145110412,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
421.635,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
422.426,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.6804123711340206,-1.0,-1.0,-0.8235294117647083
423.217,-0.5867507886435332,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
424.043,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
424.836,-0.5835962145110412,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
425.607,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
426.418,-0.5804416403785491,-0.6842105263157894,-0.707070707070707,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
427.25,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.6907216494845361,-1.0,-1.0,-0.8235294117647083
428.02,-0.577287066246057,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8235294117647083
428.816,-0.8990536277602525,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.8235294117647083
429.626,-0.8958990536277603,-0.6842105263157894,-0.7474747474747474,-0.7525773195876289,-1.0,-1.0,-0.8235294117647083
430.458,-0.9053627760252367,-0.6842105263157894,-0.7474747474747474,-0.7628865979381443,-1.0,-1.0,-0.8235294117647083
431.234,-0.8990536277602525,-0.6842105263157894,-0.7676767676767675,-0.7525773195876289,-1.0,-1.0,-0.8235294117647083
0.0,-0.8675078864353313,-0.7894736842105262,-0.8181818181818181,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
0.779,-0.8706624605678235,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
1.56,-0.8738170347003156,-0.7894736842105262,-0.8383838383838383,-0.8247422680412372,-1.0,-1.0,-0.8235294117647083
2.391,-0.8706624605678235,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
3.194,-0.8706624605678235,-0.7894736842105262,-0.8383838383838383,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
3.989,-0.8675078864353313,-0.7894736842105262,-0.8585858585858585,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
4.783,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
5.591,-0.8738170347003156,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
6.402,-0.8675078864353313,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
7.187,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
8.039,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
8.809,-0.8738170347003156,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
9.583,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
10.386,-0.8706624605678235,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
11.238,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
12.021,-0.8706624605678235,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
12.811,-0.8706624605678235,-0.7894736842105262,-0.8383838383838383,-0.8556701030927836,-1.0,-1.0,-0.8235294117647083
13.597,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
14.439,-0.8738170347003156,-0.7894736842105262,-0.8484848484848484,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
15.221,-0.8675078864353313,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
16.0,-0.8738170347003156,-0.7894736842105262,-0.8585858585858585,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
16.784,-0.8675078864353313,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
17.632,-0.8769716088328077,-0.7894736842105262,-0.8383838383838383,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
18.428,-0.8675078864353313,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
19.212,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
20.031,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
20.835,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
21.628,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
22.422,-0.8675078864353313,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
